,name,target,pred
448,Bi_Tl_mp-30354,-0.0471996099999998,-0.036064237
449,Bi_Tl_mp-31337,-0.0579696825,-0.072521895
450,Bi_Tl_mp-358,0.1058963466666664,-0.059399426
451,Bi_Tl_mp-423,-0.0421138666666666,-0.11591677
452,Bi_Tl_mp-488,0.2614952583333334,-0.04065305
453,Bi_Tl_mp-510099,-0.056740748461538,-0.025174052
454,Bi_Tl_mp-522,-0.0775430199999998,-0.12048033
455,Bi_Tl_mp-542106,-0.0873287383333334,-0.019598842
456,Bi_Tl_mp-570113,0.0922187983333332,-0.051775843
457,Bi_Tl_mp-570896,-0.0501679166666667,-0.07933986
458,Bi_Tl_mp-571033,-0.0663679249999997,-0.12860718
459,Bi_Tl_mp-573,0.0142861585714284,-0.121286884
460,Bi_Tl_mp-580357,-0.0575141350000003,-0.09029548
461,Bi_Tl_mp-611,-0.0664947862500002,-0.07144737
462,Bi_Tl_mp-662,0.01964297,-0.009925187
463,Bi_Tl_mp-684798,-0.0271140175,-0.18961091
464,Bi_Tl_mp-7189,0.0210667524999998,0.119939476
465,Bi_Tl_mp-7577,0.0211748637500002,0.13180354
466,Bi_Tl_mp-760,0.0499274899999999,-0.1258493
467,Bi_Tl_mp-8073,-0.0860947741666666,-0.02815193
468,Bi_Tl_mp-864794,-0.0579665625000003,-0.08916286
469,Bi_Tl_mp-865144,-0.0733684187500003,-0.063543856
470,Bi_Tl_mp-865362,-0.0692572775000002,-0.08441953
471,Bi_Tl_mp-8675,0.02148336125,0.106247336
472,Bi_Tl_mp-936,0.2079494119999999,0.042877942
473,Bi_Tl_mp-972895,-0.0735448875000002,-0.06390418
474,Bi_Tl_mp-973402,-0.0771601250000002,-0.06167829
475,Bi_Tl_mp-973834,-0.0578351125000002,-0.07648265
476,Bi_Tl_mp-973839,-0.0767684025000003,-0.06313817
477,Bi_Tl_mp-982261,-0.0503976316666664,-0.081510544
478,Bi_Tl_mp-985287,-0.072664445,-0.07314664
479,Bi_Tl_mp-985296,-0.077008235,-0.078897506
480,Bi_Tl_mp-985805,-0.053891453333333,-0.122281075
481,Bi_Tl_mp-999549,0.0690017266666664,-0.14846939
482,Bi_Tl_mvc-11438,0.1313602275000001,-0.05300966
483,Cd_Ag_mp-1008488,0.1640217808333333,0.0017451346
484,Cd_Ag_mp-1018029,-0.0614724566666666,-0.053083688
485,Cd_Ag_mp-1018179,-0.0398479522222222,-0.030051023
486,Cd_Ag_mp-1018807,-0.0139537705555555,-0.009313107
487,Cd_Ag_mp-1023934,0.2298233777777776,-0.022256434
488,Cd_Ag_mp-1023940,0.2271727194444445,-0.0190894
489,Cd_Ag_mp-1071078,-0.0516844972222223,-0.029292822
490,Cd_Ag_mp-10711,-0.0313395022222226,-0.023275912
491,Cd_Ag_mp-1078721,-0.0460353487500002,-0.03720072
492,Cd_Ag_mp-1079467,-0.0526373300000004,-0.044851005
493,Cd_Ag_mp-1079938,-0.0185252783333333,-0.05227098
494,Cd_Ag_mp-1095302,-0.0516938747222222,-0.026610851
495,Cd_Ag_mp-1120781,0.4222465588095235,-0.04663396
496,Cd_Ag_mp-11359,0.1061151144444444,0.004789889
497,Cd_Ag_mp-11470,0.1789190744444443,-0.063401625
498,Cd_Ag_mp-11696,-0.0032136480000001,-0.020031005
499,Cd_Ag_mp-1173070,0.0262623816666666,-0.023269236
500,Cd_Ag_mp-11800,-0.0071015333333335,-0.0247809
501,Cd_Ag_mp-1183627,-0.0454429600000003,-0.03892535
502,Cd_Ag_mp-1183647,-0.0540042375000004,-0.03760162
503,Cd_Ag_mp-1184018,-0.0540860300000005,-0.037983507
504,Cd_Ag_mp-1184036,-0.0550503175000005,-0.048838526
505,Cd_Ag_mp-1186010,-0.0551353950000002,-0.04852137
506,Cd_Ag_mp-1186447,-0.0551445850000003,-0.048204303
507,Cd_Ag_mp-1187486,-0.0454567925000004,-0.038137257
508,Cd_Ag_mp-1187502,-0.0454544550000002,-0.038308322
509,Cd_Ag_mp-1187952,-0.0550344762500003,-0.04881257
510,Cd_Ag_mp-1190478,0.0037663615277777,-0.010545194
511,Cd_Ag_mp-1217269,-0.0186310455555555,-0.014260083
512,Cd_Ag_mp-1226718,-0.0446110366666667,-0.03162867
513,Cd_Ag_mp-1226736,-0.0056805775000006,-0.028038174
514,Cd_Ag_mp-12565,-0.0410241406666667,-0.03569004
515,Cd_Ag_mp-12635,-0.0409412686666669,-0.035496354
516,Cd_Ag_mp-12723,-0.0397527891666666,-0.026313782
517,Cd_Ag_mp-1297,-0.0085963631818182,-0.054820985
518,Cd_Ag_mp-1404,-0.0666772066666667,-0.035063744
519,Cd_Ag_mp-15659,0.0375769139999999,-0.014701277
520,Cd_Ag_mp-1592,-0.039375548888889,-0.010524571
521,Cd_Ag_mp-1634,-0.020193743888889,0.00038036704
522,Cd_Ag_mp-1684,-0.0614512666666666,-0.05325243
523,Cd_Ag_mp-1714,0.0675543256944444,-0.016270727
524,Cd_Ag_mp-174,0.0033830816666666,-0.02500394
525,Cd_Ag_mp-1755,-0.0564886062500002,-0.04591587
526,Cd_Ag_mp-1851,-0.0619274038888889,-0.030124336
527,Cd_Ag_mp-1912,-0.0614512716666666,-0.05325219
528,Cd_Ag_mp-19871,0.0329992627777778,-0.010212868
529,Cd_Ag_mp-20559,0.2195456737499994,-0.024040133
530,Cd_Ag_mp-20683,0.2006098486666667,0.0016983747
531,Cd_Ag_mp-20862,-0.0561753338888889,-0.02692604
532,Cd_Ag_mp-20901,0.3718261536111109,0.0008829832
533,Cd_Ag_mp-21165,0.0964268583333334,-0.021011949
534,Cd_Ag_mp-21318,0.1053709927777776,-0.01661846
535,Cd_Ag_mp-21400,0.0960541319999997,-0.052862495
536,Cd_Ag_mp-21673,-0.0082252777500002,-0.03564769
537,Cd_Ag_mp-21985,-0.0331417830833334,-0.03407097
538,Cd_Ag_mp-22146,-0.0557573508333333,-0.019988447
539,Cd_Ag_mp-22236,0.2196803337499995,-0.024067491
540,Cd_Ag_mp-22309,0.3718670552777778,0.002880156
541,Cd_Ag_mp-22745,0.3055144101960783,0.0004721582
542,Cd_Ag_mp-23164,0.0155804619999997,-0.042920172
543,Cd_Ag_mp-2409,-0.0316775923809523,-0.037673652
544,Cd_Ag_mp-2685,-0.0625196016666667,-0.04810798
545,Cd_Ag_mp-28256,0.0539907663636359,-0.03396091
546,Cd_Ag_mp-2851,0.1056705711111109,-0.016508877
547,Cd_Ag_mp-30343,-0.0454449825000002,-0.038824797
548,Cd_Ag_mp-30371,-0.0337289818750001,-0.03951338
549,Cd_Ag_mp-31485,-0.0469810974074079,-0.028625399
550,Cd_Ag_mp-32861,0.0164595534848482,-0.022762716
551,Cd_Ag_mp-358,-0.0433892766666668,-0.026780069
552,Cd_Ag_mp-488,-0.0060213058333336,-0.03646809
553,Cd_Ag_mp-510099,-0.0442000914102566,-0.050964296
554,Cd_Ag_mp-510436,-0.0454233650000004,-0.03685525
555,Cd_Ag_mp-541837,-0.0318947780000002,-0.022913188
556,Cd_Ag_mp-542106,-0.0326194638888888,-0.018109947
557,Cd_Ag_mp-570896,0.1053998694444443,-0.017016768
558,Cd_Ag_mp-571060,-0.0398247551515153,-0.038973927
559,Cd_Ag_mp-573,-0.0070477561904763,-0.024219424
560,Cd_Ag_mp-611,-0.0526965237500003,-0.044670016
561,Cd_Ag_mp-630976,0.2194211099999994,-0.02209267
562,Cd_Ag_mp-662,0.1599678658333332,0.003210932
563,Cd_Ag_mp-669720,-0.0142048980000001,-0.04948324
564,Cd_Ag_mp-684798,-0.0373257605555554,-0.029104203
565,Cd_Ag_mp-7577,-0.0245904729166666,-0.05845967
566,Cd_Ag_mp-760,-0.0524256438888889,-0.029319525
567,Cd_Ag_mp-864794,-0.0454457550000002,-0.038874716
568,Cd_Ag_mp-865144,-0.0551489062500003,-0.049040735
569,Cd_Ag_mp-867865,-0.0550924687500002,-0.048668355
570,Cd_Ag_mp-936,0.3922870473333329,-0.023465991
571,Cd_Ag_mp-947,0.894781846111111,-0.027942657
572,Cd_Ag_mp-972895,-0.0551494900000002,-0.04866141
573,Cd_Ag_mp-973402,-0.0249558250000005,-0.04927942
574,Cd_Ag_mp-973839,-0.0540663200000004,-0.03788221
575,Cd_Ag_mp-974616,-0.0540184950000002,-0.037632972
576,Cd_Ag_mp-982261,0.0881267311111111,-0.04009494
577,Cd_Ag_mp-985287,-0.0550999637500004,-0.048448503
578,Cd_Ag_mp-985296,-0.0540689425000002,-0.038250387
579,Cd_Ag_mp-985805,-0.0513530972222223,-0.017349333
580,Cd_Ag_mvc-11438,0.1790641686111111,-0.016971707
581,Cd_Au_mp-1008488,-0.0991311624999999,-0.13811968
582,Cd_Au_mp-1018029,-0.1774118050000002,-0.15577678
583,Cd_Au_mp-1018807,-0.0679805366666664,-0.1088132
584,Cd_Au_mp-1023934,0.1245828566666666,-0.18951562
585,Cd_Au_mp-1023940,0.1234551299999999,-0.15465698
586,Cd_Au_mp-1070,0.2078725999999999,-0.17763628
587,Cd_Au_mp-1071078,-0.1384456716666665,-0.13284025
588,Cd_Au_mp-1079467,-0.1341516887499998,-0.15903926
589,Cd_Au_mp-1079938,-0.0941334124999999,-0.13874444
590,Cd_Au_mp-1095302,-0.1399962158333331,-0.13314293
591,Cd_Au_mp-1120781,0.2304524449999999,-0.11754128
592,Cd_Au_mp-11470,0.0634953233333333,-0.1269269
593,Cd_Au_mp-1173070,-0.1063313364285714,-0.11746125
594,Cd_Au_mp-11800,-0.0753307485714288,-0.13607909
595,Cd_Au_mp-1183627,-0.1264510625000001,-0.13409157
596,Cd_Au_mp-1183647,-0.1294069625,-0.1344278
597,Cd_Au_mp-1184018,-0.1294125725000001,-0.13478613
598,Cd_Au_mp-1184036,-0.1381183125,-0.15464164
599,Cd_Au_mp-1186010,-0.1380125699999999,-0.15427499
600,Cd_Au_mp-1186447,-0.1380718925000001,-0.15411648
601,Cd_Au_mp-1187486,-0.1264581750000002,-0.13411264
602,Cd_Au_mp-1187502,-0.1264653099999999,-0.13472362
603,Cd_Au_mp-1187952,-0.1380240824999998,-0.15538992
604,Cd_Au_mp-1190478,-0.10762355875,-0.114518285
605,Cd_Au_mp-1217269,-0.0649103733333333,-0.12604332
606,Cd_Au_mp-12565,-0.1041246239999999,-0.15781093
607,Cd_Au_mp-12635,-0.104180054,-0.15758769
608,Cd_Au_mp-1297,-0.1195434740909091,-0.13387525
609,Cd_Au_mp-1404,-0.1786158499999999,-0.16118605
610,Cd_Au_mp-1592,-0.0487863174999999,-0.10488257
611,Cd_Au_mp-1634,0.1202776166666668,-0.11609608
612,Cd_Au_mp-1684,-0.1774026349999999,-0.15636995
613,Cd_Au_mp-174,-0.1150670575000001,-0.112950444
614,Cd_Au_mp-1755,-0.137577115,-0.15690687
615,Cd_Au_mp-1912,-0.1774037299999999,-0.15624565
616,Cd_Au_mp-19856,-0.0989307675000001,-0.14089589
617,Cd_Au_mp-19871,-0.0860990349999998,-0.09762806
618,Cd_Au_mp-20411,0.2135550849999998,-0.20158324
619,Cd_Au_mp-20599,-0.0944903766666665,-0.11652307
620,Cd_Au_mp-20683,-0.1647798419999997,-0.110381335
621,Cd_Au_mp-20862,-0.1384583333333333,-0.13443886
622,Cd_Au_mp-20901,0.2495802483333333,-0.08019768
623,Cd_Au_mp-21165,-0.0308741487500001,-0.08359009
624,Cd_Au_mp-21318,-0.0943705083333332,-0.115246
625,Cd_Au_mp-21673,-0.1151414944999999,-0.15214075
626,Cd_Au_mp-21985,-0.133213297,-0.15536675
627,Cd_Au_mp-22079,-0.1255915825000002,-0.12017402
628,Cd_Au_mp-22205,0.2079962474999999,-0.179853
629,Cd_Au_mp-22309,0.2496266241666666,-0.082561076
630,Cd_Au_mp-23164,-0.1174946014999999,-0.124365926
631,Cd_Au_mp-2409,-0.125732380714286,-0.12834579
632,Cd_Au_mp-2685,-0.1779373850000003,-0.1676784
633,Cd_Au_mp-28256,-0.0600361186363636,-0.14132464
634,Cd_Au_mp-2845,-0.087019895,-0.13870558
635,Cd_Au_mp-30371,-0.1817788174999999,-0.1503396
636,Cd_Au_mp-32861,-0.0802820545454546,-0.13629802
637,Cd_Au_mp-423,-0.1074955733333331,-0.10044901
638,Cd_Au_mp-510099,-0.1206905015384615,-0.1556541
639,Cd_Au_mp-522,-0.1764765400000003,-0.1666095
640,Cd_Au_mp-541837,-0.1307008879999998,-0.15485339
641,Cd_Au_mp-570896,-0.0944624416666665,-0.12105788
642,Cd_Au_mp-571033,-0.1748150925000002,-0.1372859
643,Cd_Au_mp-571060,-0.1609378263636361,-0.16731161
644,Cd_Au_mp-573,-0.0754315271428571,-0.12724386
645,Cd_Au_mp-611,-0.1340922237500001,-0.15820836
646,Cd_Au_mp-662,-0.0559678599999999,-0.058361173
647,Cd_Au_mp-684798,-0.1214118558333332,-0.13756329
648,Cd_Au_mp-7577,-0.1487285924999999,-0.1334331
649,Cd_Au_mp-760,-0.1386263866666664,-0.13344185
650,Cd_Au_mp-8073,-0.1238318416666664,-0.14286526
651,Cd_Au_mp-865144,-0.1380731625,-0.15452066
652,Cd_Au_mp-8675,-0.1488002512499999,-0.13333893
653,Cd_Au_mp-936,0.3168394719999998,-0.07198247
654,Cd_Au_mp-972895,-0.1380974925,-0.15493247
655,Cd_Au_mp-973402,-0.1016201599999999,-0.121353075
656,Cd_Au_mp-973839,-0.1292805774999998,-0.14326693
657,Cd_Au_mp-982261,-0.0946452633333333,-0.1194689
658,Cd_Au_mp-985296,-0.129407875,-0.14102961
659,Cd_Au_mp-999549,2.736620456666667,0.035222203
660,Cd_Br_mp-1018807,-0.7662872266666669,-0.6695983
661,Cd_Br_mp-1019052,-0.2626386233333336,-0.3908077
662,Cd_Br_mp-1023934,-0.7632327066666669,-0.6500665
663,Cd_Br_mp-1023940,-0.7643330616666667,-0.6966538
664,Cd_Br_mp-1030,0.37186785375,-0.0967969
665,Cd_Br_mp-1069841,-0.5438852080000001,-0.5383694
666,Cd_Br_mp-1071078,-0.8315245416666667,-0.6297591
667,Cd_Br_mp-10711,-0.1869464788888889,-0.22797944
668,Cd_Br_mp-1079467,-0.4736842600000002,-0.5493647
669,Cd_Br_mp-1095302,-0.8396745375000002,-0.72399664
670,Cd_Br_mp-1120781,-0.5279104757142858,-0.60893846
671,Cd_Br_mp-11800,-0.6633005742857142,-0.4849395
672,Cd_Br_mp-1183647,0.0743438874999999,-0.23445287
673,Cd_Br_mp-1184018,-0.13506433,-0.2817754
674,Cd_Br_mp-1184036,0.0131453124999998,-0.29351228
675,Cd_Br_mp-1186010,-0.38979653625,-0.60393757
676,Cd_Br_mp-1187952,-0.38986320125,-0.60128355
677,Cd_Br_mp-1190478,-0.7730602337500002,-0.6316754
678,Cd_Br_mp-1192175,-0.8455421050000002,-0.63868713
679,Cd_Br_mp-1217269,-0.8874673266666667,-0.74980086
680,Cd_Br_mp-12565,-0.0857693620000001,-0.1719251
681,Cd_Br_mp-12635,-0.0864066259999999,-0.19031303
682,Cd_Br_mp-1361,-0.8457382870833335,-0.6414858
683,Cd_Br_mp-1404,-0.2915395125000002,-0.43973947
684,Cd_Br_mp-1592,-0.8576356516666669,-0.71233267
685,Cd_Br_mp-1634,-0.765556556666667,-0.64413667
686,Cd_Br_mp-174,-0.5311274300000002,-0.3896457
687,Cd_Br_mp-1755,-0.4867562968750001,-0.5086485
688,Cd_Br_mp-19871,0.3750789316666665,-0.22875929
689,Cd_Br_mp-20599,-0.5002433033333334,-0.26785704
690,Cd_Br_mp-20619,-0.5751106125000001,-0.48495656
691,Cd_Br_mp-20862,-0.8317679300000002,-0.6348833
692,Cd_Br_mp-21165,-0.468690429375,-0.39766806
693,Cd_Br_mp-21318,-0.5001075633333336,-0.26901558
694,Cd_Br_mp-21476,-0.1517142699999999,-0.41635782
695,Cd_Br_mp-22079,-0.5746168337500002,-0.47026366
696,Cd_Br_mp-22236,-0.2808787700000001,-0.25543445
697,Cd_Br_mp-22585,-0.8385724008333334,-0.6839465
698,Cd_Br_mp-23164,-0.5917151235000002,-0.55980563
699,Cd_Br_mp-30371,-0.214305236875,-0.20342496
700,Cd_Br_mp-31337,0.119568605,-0.20435357
701,Cd_Br_mp-32861,-0.6353570340909092,-0.5701694
702,Cd_Br_mp-358,-0.3339922666666668,-0.6006523
703,Cd_Br_mp-423,-0.7060822644444448,-0.46879888
704,Cd_Br_mp-488,-0.2405473758333336,-0.50508094
705,Cd_Br_mp-510099,-0.3603213353846153,-0.3514775
706,Cd_Br_mp-522,-0.2146031800000001,-0.35019952
707,Cd_Br_mp-573,-0.6639069928571428,-0.50426066
708,Cd_Br_mp-611,-0.5061891225000001,-0.45416647
709,Cd_Br_mp-684798,-0.8415581483333335,-0.70822
710,Cd_Br_mp-7948,-0.26278522,-0.65233415
711,Cd_Br_mp-8073,-0.8302752200000002,-0.7119289
712,Cd_Br_mp-865144,0.0127538637499999,-0.29810393
713,Cd_Br_mp-8675,-0.3312643850000001,-0.57492965
714,Cd_Br_mp-972895,-0.38979802625,-0.5993399
715,Cd_Br_mp-973402,0.0029618524999999,-0.13333662
716,Cd_Br_mp-973839,0.0031439974999998,-0.13130772
717,Cd_Br_mp-974616,0.002977765,-0.13740706
718,Cd_Br_mp-982261,-0.5002079200000003,-0.26962793
719,Cd_Br_mp-985287,0.0127849962499999,-0.30163497
720,Cd_Br_mp-985296,0.0030474224999998,-0.12915564
721,Cd_Br_mvc-11438,-0.8841334658333334,-0.74804527
722,Cd_C_mp-1008488,2.0540949575,1.5702238
723,Cd_C_mp-1014369,1.0808192675000003,1.5503459
724,Cd_C_mp-1018179,1.112859376666666,1.4779923
725,Cd_C_mp-1023940,1.2917403583333336,1.1059048
726,Cd_C_mp-1030,4.17268154375,1.8981555
727,Cd_C_mp-1070,1.9901657874999992,1.740824
728,Cd_C_mp-1071078,1.1521602599999998,1.4894638
729,Cd_C_mp-10711,1.5757962944444444,1.4507425
730,Cd_C_mp-1079467,1.4443736099999995,1.9516313
731,Cd_C_mp-1095302,0.9105589025,1.5070598
732,Cd_C_mp-1095493,1.1985686241666669,1.3272119
733,Cd_C_mp-1096898,1.4012022026666662,1.6051764
734,Cd_C_mp-1120781,2.507677272857144,1.9051254
735,Cd_C_mp-1173070,1.1820816814285715,1.3942312
736,Cd_C_mp-11800,0.7622871028571429,1.8171129
737,Cd_C_mp-1183967,3.5081169074999994,2.177286
738,Cd_C_mp-1184018,3.515382094999999,2.0408924
739,Cd_C_mp-1184036,2.05537870125,2.0303571
740,Cd_C_mp-1186447,2.0142648625,1.932939
741,Cd_C_mp-1190478,1.3008933158333331,2.0082872
742,Cd_C_mp-1220390,0.2845880980000004,1.0628393
743,Cd_C_mp-12723,0.6911257099999997,1.5801039
744,Cd_C_mp-1592,0.9523083200000002,1.2985562
745,Cd_C_mp-174,1.4698145631250004,2.1998446
746,Cd_C_mp-1755,1.198526837499999,2.7733517
747,Cd_C_mp-1912,2.141890799999999,1.814574
748,Cd_C_mp-19856,2.0540920274999994,1.5857317
749,Cd_C_mp-19871,3.0038031166666666,2.4136512
750,Cd_C_mp-20411,2.102204869999999,2.1114225
751,Cd_C_mp-20456,2.507766270714286,1.9029524
752,Cd_C_mp-20599,1.7116403716666664,1.7462609
753,Cd_C_mp-20862,1.1554722350000002,1.4941552
754,Cd_C_mp-20901,3.0001968641666665,1.9294636
755,Cd_C_mp-2103,3.5081198499999995,2.1813698
756,Cd_C_mp-21165,1.0801149693749994,1.3398541
757,Cd_C_mp-21318,1.6971212299999998,1.7154996
758,Cd_C_mp-22146,1.144951973125,1.4426849
759,Cd_C_mp-22205,1.9899268949999995,1.7435505
760,Cd_C_mp-22309,1.198545411666667,1.3263117
761,Cd_C_mp-22745,2.0231534105882347,1.6691513
762,Cd_C_mp-23164,1.313527921999999,1.9605572
763,Cd_C_mp-28256,0.9872331236363632,0.82597816
764,Cd_C_mp-2845,2.0540882425,1.5777478
765,Cd_C_mp-30343,3.5081214699999994,2.182535
766,Cd_C_mp-30371,1.4836453024999994,1.567049
767,Cd_C_mp-31337,3.5081174799999992,2.1802619
768,Cd_C_mp-32861,1.4698374736363635,1.6411456
769,Cd_C_mp-358,1.9808089583333324,1.5530303
770,Cd_C_mp-510099,1.7133657192307696,1.5000262
771,Cd_C_mp-541106,0.999774311818182,1.1299832
772,Cd_C_mp-570113,3.00380906,2.4136996
773,Cd_C_mp-570896,1.6970511816666665,1.7140641
774,Cd_C_mp-571033,2.177468365,1.9050577
775,Cd_C_mp-573,1.6255693757142862,2.2084706
776,Cd_C_mp-611,1.390147333749999,1.2483861
777,Cd_C_mp-669720,1.1532026949999987,1.4011309
778,Cd_C_mp-684798,0.9593929516666672,1.3916788
779,Cd_C_mp-760,1.1553417416666665,1.4953249
780,Cd_C_mp-862621,3.5055695412499994,1.8863871
781,Cd_C_mp-864794,3.5081443399999994,2.187511
782,Cd_C_mp-865362,3.4805744149999995,2.6071258
783,Cd_C_mp-8675,1.9794307237499995,1.6957722
784,Cd_C_mp-936,4.226923178,1.6703465
785,Cd_C_mp-947,3.79218008,2.3496587
786,Cd_C_mp-973402,3.549626245,1.8530502
787,Cd_C_mp-973834,3.5081306799999994,2.184895
788,Cd_C_mp-973839,3.5150130449999994,1.9854629
789,Cd_C_mp-982261,1.6998483400000002,1.7225821
790,Cd_C_mp-985296,3.5152331875,2.0041397
791,Cd_C_mp-985805,0.9907609533333334,1.392069
792,Cd_C_mp-999549,1.4473522700000003,1.8631427
793,Cd_C_mvc-11438,1.994270455,1.2653854
794,Cd_Cl_mp-1008488,-0.42032751625,-0.7627376
795,Cd_Cl_mp-1018029,-0.2945855887499999,-0.8586285
796,Cd_Cl_mp-1018807,-0.9632526433333334,-1.1778297
797,Cd_Cl_mp-1019052,-0.4009003220833333,-0.7126552
798,Cd_Cl_mp-1023934,-0.9605170916666668,-1.2082608
799,Cd_Cl_mp-1023940,-0.9615157166666668,-1.1483074
800,Cd_Cl_mp-1030,0.4231311196875,-0.18916085
801,Cd_Cl_mp-1071078,-1.0585932166666667,-1.1531452
802,Cd_Cl_mp-1095302,-1.0320800675,-1.158255
803,Cd_Cl_mp-1103057,-0.4647687570833335,-0.95083344
804,Cd_Cl_mp-1120781,-0.6974505621428572,-0.9960327
805,Cd_Cl_mp-11359,-0.7516085083333334,-1.0317498
806,Cd_Cl_mp-11470,-0.6987244950000001,-0.80345136
807,Cd_Cl_mp-1173070,-0.4293857541071428,-0.4969267
808,Cd_Cl_mp-11800,-0.8100364128571427,-0.9060148
809,Cd_Cl_mp-1184036,-0.0935821481250001,-0.38209924
810,Cd_Cl_mp-1187952,-0.4928466431249998,-1.0172894
811,Cd_Cl_mp-1190478,-0.986034595,-1.1355352
812,Cd_Cl_mp-1217269,-1.0902067816666667,-1.2067908
813,Cd_Cl_mp-1219920,-0.41313468875,-0.8817562
814,Cd_Cl_mp-1229015,-0.4199642437499999,-0.8779825
815,Cd_Cl_mp-1297,-0.4435087648863636,-0.4414697
816,Cd_Cl_mp-1404,-0.4176160737500001,-0.5957874
817,Cd_Cl_mp-15659,-0.8120573775000001,-0.9738734
818,Cd_Cl_mp-1592,-1.0530673833333335,-1.2009271
819,Cd_Cl_mp-1634,-0.9626471783333336,-1.1163034
820,Cd_Cl_mp-174,-0.7426680184375001,-1.0313995
821,Cd_Cl_mp-1912,-0.2946850837500001,-0.8547802
822,Cd_Cl_mp-19871,0.3343874449999999,-0.7120591
823,Cd_Cl_mp-21165,-0.6226528625000001,-0.82365006
824,Cd_Cl_mp-21318,-0.7436552583333335,-0.86612195
825,Cd_Cl_mp-21400,-0.7538374905000002,-1.0444549
826,Cd_Cl_mp-21476,-0.2148471125,-0.5857522
827,Cd_Cl_mp-22146,-0.8687203896875002,-1.0443399
828,Cd_Cl_mp-22205,-0.37007573375,-0.8316157
829,Cd_Cl_mp-22236,-0.3835158475,-0.79644066
830,Cd_Cl_mp-23164,-0.7992834835,-0.9192455
831,Cd_Cl_mp-2685,-0.29519352875,-0.8132581
832,Cd_Cl_mp-2757,-0.2946766037500001,-0.85771906
833,Cd_Cl_mp-2845,-0.4203818512499999,-0.76514506
834,Cd_Cl_mp-2851,-0.743490095,-0.8724917
835,Cd_Cl_mp-30343,-0.0337571406249999,-0.35013977
836,Cd_Cl_mp-30371,-0.3441838965625001,-0.2617587
837,Cd_Cl_mp-31337,-0.0337406156249999,-0.36710808
838,Cd_Cl_mp-522,-0.2950939537500001,-0.8107017
839,Cd_Cl_mp-541837,-0.7503061644999999,-1.0816959
840,Cd_Cl_mp-573,-0.8098274699999999,-0.91175556
841,Cd_Cl_mp-580357,-0.033759203125,-0.35124296
842,Cd_Cl_mp-611,-0.6299344281250001,-0.9095646
843,Cd_Cl_mp-662,-0.4203366212500001,-0.7690076
844,Cd_Cl_mp-669720,-0.7255949765,-0.92037517
845,Cd_Cl_mp-684798,-1.0369783158333334,-1.2226771
846,Cd_Cl_mp-865144,-0.4731344081250002,-1.0584744
847,Cd_Cl_mp-8675,-0.2932280825,-0.8381967
848,Cd_Cl_mp-973402,-0.1339353006249999,-0.3830309
849,Cd_Cl_mp-974358,-0.0794551006249999,-0.3504779
850,Cd_Cl_mp-982261,-0.7436856200000003,-0.8671454
851,Cd_Cl_mp-985805,-0.9091355966666668,-1.0776109
852,Cd_F_mp-1008488,-1.25484755875,-1.3763285
853,Cd_F_mp-1018179,-1.8164515016666665,-2.1271694
854,Cd_F_mp-1030,-0.2898940128124998,-1.2430034
855,Cd_F_mp-1071078,-2.170049233333333,-2.0705347
856,Cd_F_mp-10711,-1.7883458216666668,-2.072569
857,Cd_F_mp-1079467,-1.429728611875,-1.9100609
858,Cd_F_mp-1079938,-0.5615030306250002,-0.70514864
859,Cd_F_mp-1095302,-2.0655236733333333,-2.181845
860,Cd_F_mp-1103057,-0.8307223579166667,-1.540876
861,Cd_F_mp-1120781,-1.6851407457142855,-1.867816
862,Cd_F_mp-11800,-1.6870975785714286,-1.7366238
863,Cd_F_mp-1183967,-1.269367675625,-1.8783548
864,Cd_F_mp-1184018,-1.3225338906249997,-2.006649
865,Cd_F_mp-1186447,-1.301838651875,-1.9535121
866,Cd_F_mp-1190478,-2.005198092083333,-2.066793
867,Cd_F_mp-1219920,-1.28213984875,-1.2075908
868,Cd_F_mp-1229015,-1.28157062875,-1.1955237
869,Cd_F_mp-12565,-0.971098786,-1.8137645
870,Cd_F_mp-12723,-1.31223703625,-1.4782549
871,Cd_F_mp-1297,-1.04905841125,-1.2181942
872,Cd_F_mp-1404,-1.2542493812499995,-1.5603614
873,Cd_F_mp-1592,-2.151009515,-2.1564841
874,Cd_F_mp-174,-1.8385900653125,-2.0064454
875,Cd_F_mp-1755,-1.36538821875,-1.806603
876,Cd_F_mp-1912,-1.16717034375,-1.4507678
877,Cd_F_mp-20559,-1.447789209375,-1.8985348
878,Cd_F_mp-20599,-1.97105696,-2.0717697
879,Cd_F_mp-20862,-2.1703588866666665,-2.073429
880,Cd_F_mp-20901,-2.164729841666667,-2.1556733
881,Cd_F_mp-2103,-1.2693001681249998,-1.8764651
882,Cd_F_mp-21165,-1.3746927637499995,-1.436723
883,Cd_F_mp-21318,-1.970727055,-2.0887396
884,Cd_F_mp-22146,-1.9279395565625,-2.123213
885,Cd_F_mp-22236,-1.44821233125,-1.895789
886,Cd_F_mp-22309,-2.1646295266666664,-2.1521192
887,Cd_F_mp-22745,-1.239865408823529,-1.2148606
888,Cd_F_mp-23164,-1.7949898499999997,-1.871556
889,Cd_F_mp-28256,-0.9076868697727276,-1.7072667
890,Cd_F_mp-30066,-1.5503514014814814,-1.9651427
891,Cd_F_mp-30343,-1.2693908306249997,-1.8799654
892,Cd_F_mp-30371,-0.9595691703125002,-0.9557391
893,Cd_F_mp-31337,-1.269283548125,-1.8765509
